T,2025-07-18T17:10:01+02:00,41.349883,2.172483,AIDAcosma
T,2025-07-18T17:20:01+02:00,41.349883,2.1725,AIDAcosma
T,2025-07-18T17:30:01+02:00,41.349883,2.1725,AIDAcosma
T,2025-07-18T17:50:01+02:00,41.349867,2.172483,AIDAcosma
T,2025-07-18T17:55:01+02:00,41.3501,2.172183,AIDAcosma
T,2025-07-18T18:05:01+02:00,41.343117,2.1689,AIDAcosma
T,2025-07-18T18:15:02+02:00,41.326183,2.166133,AIDAcosma
T,2025-07-18T18:25:01+02:00,41.307683,2.171067,AIDAcosma
T,2025-07-18T18:30:01+02:00,41.295567,2.174333,AIDAcosma
T,2025-07-18T18:40:01+02:00,41.261733,2.181667,AIDAcosma
T,2025-07-18T18:50:01+02:00,41.223433,2.1836,AIDAcosma
T,2025-07-18T19:00:01+02:00,41.18395,2.185433,AIDAcosma
T,2025-07-18T19:20:01+02:00,41.1041,2.18915,AIDAcosma
T,2025-07-18T19:25:01+02:00,41.083967,2.189967,AIDAcosma
T,2025-07-18T19:35:01+02:00,41.0439,2.19195,AIDAcosma
T,2025-07-18T19:45:01+02:00,41.003767,2.193683,AIDAcosma
T,2025-07-18T19:55:01+02:00,40.963733,2.195683,AIDAcosma
T,2025-07-18T20:00:01+02:00,40.943683,2.196467,AIDAcosma
T,2025-07-18T20:10:01+02:00,40.904,2.198433,AIDAcosma
T,2025-07-18T20:20:01+02:00,40.8638,2.200233,AIDAcosma
T,2025-07-18T20:30:01+02:00,40.82345,2.202167,AIDAcosma
T,2025-07-18T20:40:01+02:00,40.783117,2.204067,AIDAcosma
T,2025-07-18T20:55:01+02:00,40.7234,2.2067,AIDAcosma
T,2025-07-18T21:05:01+02:00,40.682833,2.20865,AIDAcosma
T,2025-07-18T21:15:01+02:00,40.64245,2.210617,AIDAcosma
T,2025-07-18T21:25:01+02:00,40.6026,2.212367,AIDAcosma
T,2025-07-18T21:30:01+02:00,40.582783,2.213317,AIDAcosma
T,2025-07-18T21:40:01+02:00,40.54315,2.215117,AIDAcosma
T,2025-07-18T21:50:01+02:00,40.503583,2.216867,AIDAcosma
T,2025-07-18T22:00:02+02:00,40.46405,2.21875,AIDAcosma
T,2025-07-18T22:10:01+02:00,40.424433,2.220583,AIDAcosma
T,2025-07-18T22:25:04+02:00,40.364967,2.223367,AIDAcosma
T,2025-07-18T22:35:01+02:00,40.325333,2.2251,AIDAcosma
T,2025-07-18T22:45:01+02:00,40.285667,2.22695,AIDAcosma
T,2025-07-18T22:55:01+02:00,40.2458,2.228833,AIDAcosma
T,2025-07-18T23:00:01+02:00,40.225733,2.229733,AIDAcosma
T,2025-07-18T23:10:01+02:00,40.185117,2.231567,AIDAcosma
T,2025-07-18T23:20:01+02:00,40.14425,2.233483,AIDAcosma
T,2025-07-18T23:30:01+02:00,40.103183,2.23535,AIDAcosma
T,2025-07-18T23:40:01+02:00,40.061917,2.2372,AIDAcosma
